Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:33ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.8875, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:35ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.2401
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.6247, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:36ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -1.0936, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:38ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:40ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:40ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.8254, global_pitch : 0.24
Tue Aug 14 2018 20:36:40ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.2836, global_pitch : 0.24
Tue Aug 14 2018 20:36:40ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.2836, global_pitch : 0.24
Tue Aug 14 2018 20:36:41ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.2836, global_pitch : 0.24
Tue Aug 14 2018 20:36:41ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.2836, global_pitch : 0.24
Tue Aug 14 2018 20:36:41ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.0101, global_pitch : 0.24
Tue Aug 14 2018 20:36:41ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.0101, global_pitch : 0.24
Tue Aug 14 2018 20:36:42ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.0101, global_pitch : 0.24
Tue Aug 14 2018 20:36:42ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -0.0101, global_pitch : 0.24
Tue Aug 14 2018 20:36:42ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:42ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:43ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:43ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:43ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:43ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:44ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:44ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:44ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:44ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.24
Tue Aug 14 2018 20:36:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.244
Tue Aug 14 2018 20:36:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.244
Tue Aug 14 2018 20:36:45ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.244
Tue Aug 14 2018 20:36:47ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.244
Tue Aug 14 2018 20:36:47ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.2284
Tue Aug 14 2018 20:36:47ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.2284
Tue Aug 14 2018 20:36:47ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.2284
Tue Aug 14 2018 20:36:49ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.2284
Tue Aug 14 2018 20:36:49ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.1321
Tue Aug 14 2018 20:36:49ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.1321
Tue Aug 14 2018 20:36:49ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.1321
Tue Aug 14 2018 20:36:50ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.1321
Tue Aug 14 2018 20:36:50ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0855
Tue Aug 14 2018 20:36:50ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0855
Tue Aug 14 2018 20:36:50ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0855
Tue Aug 14 2018 20:36:51ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0855
Tue Aug 14 2018 20:36:51ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0026
Tue Aug 14 2018 20:36:51ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0026
Tue Aug 14 2018 20:36:51ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0026
Tue Aug 14 2018 20:36:51ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0026
Tue Aug 14 2018 20:36:51ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0026
Tue Aug 14 2018 20:36:51ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0026
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : 0.0026
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:57ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1075
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:36:59ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1127
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:00ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1231
Tue Aug 14 2018 20:37:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1366
Tue Aug 14 2018 20:37:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1366
Tue Aug 14 2018 20:37:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1366
Tue Aug 14 2018 20:37:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1366
Tue Aug 14 2018 20:37:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1366
Tue Aug 14 2018 20:37:02ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1366
Tue Aug 14 2018 20:37:04ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1366
Tue Aug 14 2018 20:37:04ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1349
Tue Aug 14 2018 20:37:04ascent_flag : 0, descent_flag : 1, pitch_up_flag : 0, pitch_down_flag : 1, global_depth : 0, global_pitch : -0.1349
